data-parallelism vermThroughput 7 16 4 2 mult 0.9910714285714284
data-parallelism randThroughput 7 16 4 2 mult 0.9041230368472423
data-parallelism vermThroughput 8 16 4 2 mult 0.9921875
data-parallelism randThroughput 8 16 4 2 mult 0.9164723812734241
data-parallelism vermThroughput 9 16 4 2 mult 0.9930555555555554
data-parallelism randThroughput 9 16 4 2 mult 0.9422358058416919
data-parallelism vermThroughput 10 16 4 2 mult 0.99375
data-parallelism randThroughput 10 16 4 2 mult 0.941595774667273
hybrid-parallelism vermThroughput 1 16 4 2 add 0.7238588001998623
hybrid-parallelism randThroughput 1 16 4 2 add 0.7615903265422188
hybrid-parallelism vermThroughput 2 16 4 2 add 0.7823698268808964
hybrid-parallelism randThroughput 2 16 4 2 add 0.7641084980229713
hybrid-parallelism vermThroughput 3 16 4 2 add 0.8039552358885966
hybrid-parallelism randThroughput 3 16 4 2 add 0.7859585699607383
hybrid-parallelism vermThroughput 4 16 4 2 add 0.8060096595889954
hybrid-parallelism randThroughput 4 16 4 2 add 0.7694925709528802
hybrid-parallelism vermThroughput 5 16 4 2 add 0.8109473764225136
hybrid-parallelism randThroughput 5 16 4 2 add 0.7872398283457918
hybrid-parallelism vermThroughput 6 16 4 2 add 0.8121823315348999
hybrid-parallelism randThroughput 6 16 4 2 add 0.7941872850917825
hybrid-parallelism vermThroughput 7 16 4 2 add 0.8132710078735806
hybrid-parallelism randThroughput 7 16 4 2 add 0.7931645546034038
hybrid-parallelism vermThroughput 8 16 4 2 add 0.8145787492697916
hybrid-parallelism randThroughput 8 16 4 2 add 0.8079497356875084
hybrid-parallelism vermThroughput 9 16 4 2 add 0.8152840637597116
hybrid-parallelism randThroughput 9 16 4 2 add 0.7920240894247382
hybrid-parallelism vermThroughput 10 16 4 2 add 0.8125812756339451
hybrid-parallelism randThroughput 10 16 4 2 add 0.7900494352406706
hybrid-parallelism vermThroughput 1 16 4 2 mult 0.7238588001998623
hybrid-parallelism randThroughput 1 16 4 2 mult 0.7715947568344784
hybrid-parallelism vermThroughput 2 16 4 2 mult 0.9589171402328301
hybrid-parallelism randThroughput 2 16 4 2 mult 0.8737179034212001
hybrid-parallelism vermThroughput 3 16 4 2 mult 0.9791666666666664
hybrid-parallelism randThroughput 3 16 4 2 mult 0.9539692328869123
hybrid-parallelism vermThroughput 4 16 4 2 mult 0.984375
hybrid-parallelism randThroughput 4 16 4 2 mult 0.901123577168838
hybrid-parallelism vermThroughput 5 16 4 2 mult 0.9874999999999998
hybrid-parallelism randThroughput 5 16 4 2 mult 0.9470076586567645
hybrid-parallelism vermThroughput 6 16 4 2 mult 0.9895833333333331
hybrid-parallelism randThroughput 6 16 4 2 mult 0.933173542646643
hybrid-parallelism vermThroughput 7 16 4 2 mult 0.9910714285714283
hybrid-parallelism randThroughput 7 16 4 2 mult 0.953570492167127
hybrid-parallelism vermThroughput 8 16 4 2 mult 0.9921875
hybrid-parallelism randThroughput 8 16 4 2 mult 0.9336936889713202
hybrid-parallelism vermThroughput 9 16 4 2 mult 0.9930555555555554
hybrid-parallelism randThroughput 9 16 4 2 mult 0.9304526147630087
hybrid-parallelism vermThroughput 10 16 4 2 mult 0.9937499999999998
hybrid-parallelism randThroughput 10 16 4 2 mult 0.9376036503718627
heatmap1 vermThroughput 1 16 4 2 add 0.6630059081633173
heatmap1 randThroughput 1 16 4 2 add 0.6788654114985802
heatmap1 vermThroughput 2 16 4 2 add 0.7424714042645998
heatmap1 randThroughput 2 16 4 2 add 0.6990171404522261
heatmap1 vermThroughput 3 16 4 2 add 0.7627169880382156
heatmap1 randThroughput 3 16 4 2 add 0.72444217205367
heatmap1 vermThroughput 4 16 4 2 add 0.768933008438894
heatmap1 randThroughput 4 16 4 2 add 0.7286945316084643
heatmap1 vermThroughput 5 16 4 2 add 0.7683339149156465
heatmap1 randThroughput 5 16 4 2 add 0.7517454782822821
heatmap1 vermThroughput 6 16 4 2 add 0.7663142636574847
heatmap1 randThroughput 6 16 4 2 add 0.762163855941995
heatmap1 vermThroughput 7 16 4 2 add 0.7673792127213424
heatmap1 randThroughput 7 16 4 2 add 0.7634400462086797
heatmap1 vermThroughput 8 16 4 2 add 0.7679717846184636
heatmap1 randThroughput 8 16 4 2 add 0.7458429327703603
heatmap1 vermThroughput 9 16 4 2 add 0.7688609191190745
heatmap1 randThroughput 9 16 4 2 add 0.7619640624666493
heatmap1 vermThroughput 10 16 4 2 add 0.7707002917352407
heatmap1 randThroughput 10 16 4 2 add 0.7436164606900946
heatmap1 vermThroughput 1 16 4 2 mult 0.6630059081633173
heatmap1 randThroughput 1 16 4 2 mult 0.8076843304682944
heatmap1 vermThroughput 2 16 4 2 mult 0.9538902933893535
heatmap1 randThroughput 2 16 4 2 mult 0.7844126218061834
heatmap1 vermThroughput 3 16 4 2 mult 0.9791666666666666
heatmap1 randThroughput 3 16 4 2 mult 0.9065890683952255
heatmap1 vermThroughput 4 16 4 2 mult 0.9843749999999997
heatmap1 randThroughput 4 16 4 2 mult 0.9057871424919357
heatmap1 vermThroughput 5 16 4 2 mult 0.9874999999999997
heatmap1 randThroughput 5 16 4 2 mult 0.9782479723720543
heatmap1 vermThroughput 6 16 4 2 mult 0.9895833333333333
heatmap1 randThroughput 6 16 4 2 mult 0.9121629989449561
heatmap1 vermThroughput 7 16 4 2 mult 0.9910714285714283
heatmap1 randThroughput 7 16 4 2 mult 0.9698844421309032
heatmap1 vermThroughput 8 16 4 2 mult 0.9921875
heatmap1 randThroughput 8 16 4 2 mult 0.9541298673384684
heatmap1 vermThroughput 9 16 4 2 mult 0.993055555555555
heatmap1 randThroughput 9 16 4 2 mult 0.9188913783287068
heatmap1 vermThroughput 10 16 4 2 mult 0.99375
heatmap1 randThroughput 10 16 4 2 mult 0.9539786965317928
